review_id,review_text,star_rating,date,app_id,app_category,category_label,category_name,clean_text,sentiment_label,sentiment_name
f33bae52-c3c4-44b5-b150-bfae562c1163,it won't let me add food. the check box doesn't work. dysfunctional junk,1,2026-06-05 13:16:32,com.myfitnesspal.android,health,0,Bug Report,it won t let me add food. the check box doesn t work. dysfunctional junk,0,Negative
13e942d7-4cf4-44a6-8b4e-7b266d43b73a,"It's ok, Premium and Premium plus isn't worth spending money on, I recently upgraded from the free version and feel a bit cheated. Going ad free is nice but that's about it. The rest of the ""extras"" are not worth it.",3,2026-06-05 13:15:27,com.myfitnesspal.android,health,2,UX Feedback,"it s ok, premium and premium plus isn t worth spending money on, i recently upgraded from the free version and feel a bit cheated. going ad free is nice but that s about it. the rest of the extras are not worth it.",1,Neutral
6d583c8b-0785-4cb1-9b67-efc704020a56,the new format takes some getting use to and figuring out but so far I like it,5,2026-06-05 13:10:19,com.myfitnesspal.android,health,3,Positive Praise,the new format takes some getting use to and figuring out but so far i like it,2,Positive
248fc346-628a-42b7-a455-49ce9cc67715,Wont let me log into my account. Please fix,1,2026-06-05 12:49:39,com.myfitnesspal.android,health,0,Bug Report,wont let me log into my account. please fix,0,Negative
789d11fd-d41f-4639-b6ff-3356f0aaaafd,day of the week starts on a Monday. not being able to change that is damn right stupid.,1,2026-06-05 09:31:02,com.myfitnesspal.android,health,0,Bug Report,day of the week starts on a monday. not being able to change that is damn right stupid.,0,Negative
761f5c8a-bcb1-4111-8a6d-e36f866efdb9,I love My Fitness Pal. It's very helpful to stay on a strict diet!,5,2026-06-05 08:18:01,com.myfitnesspal.android,health,3,Positive Praise,i love my fitness pal. it s very helpful to stay on a strict diet!,2,Positive
9a869ee7-76da-4a65-b133-b3423dac4ea9,they do not reply to your concerns. poor customer service,3,2026-06-05 07:38:12,com.myfitnesspal.android,health,2,UX Feedback,they do not reply to your concerns. poor customer service,1,Neutral
e3609134-99d9-436d-b8f3-603f9aad446e,"They are rubbers, they took my card's info from my mobile and took 56$ without permission from me. after 2 years!! it still took from my card again!! i need some one to talk with!!!!",1,2026-06-05 06:07:44,com.myfitnesspal.android,health,0,Bug Report,"they are rubbers, they took my card s info from my mobile and took 56 without permission from me. after 2 years!! it still took from my card again!! i need some one to talk with!!!!",0,Negative
4a7ad1c0-e3d2-4248-a1cf-56c323a24ffb,My app literally just updated. Now instead of telling me how many calories and macros I have left in each meal it does a count up. But then I'm not sure where to adjust because it won't give me the individual totals all at once.,2,2026-06-05 05:56:50,com.myfitnesspal.android,health,0,Bug Report,my app literally just updated. now instead of telling me how many calories and macros i have left in each meal it does a count up. but then i m not sure where to adjust because it won t give me the individual totals all at once.,0,Negative
66df2cdf-ced7-4f2a-bf7b-861dc941fe4b,it's my first time using this app Ihope don't disappointed me.,5,2026-06-05 05:54:33,com.myfitnesspal.android,health,3,Positive Praise,it s my first time using this app ihope don t disappointed me.,2,Positive
14c742c2-573c-4f19-8794-b7007b81fccb,"Changing my review from 5 to 1 - The new update is Bull, you cant even see the basal calories + cal burnt - cal ate = cal left.. it is so effing simple and main purpose of this app.. this is stupid",4,2026-06-05 04:15:22,com.myfitnesspal.android,health,3,Positive Praise,"changing my review from 5 to 1 the new update is bull, you cant even see the basal calories cal burnt cal ate cal left.. it is so effing simple and main purpose of this app.. this is stupid",2,Positive
a4d54a18-b66a-4aa9-82bb-483ea5a432f5,"This new UI update is horrible, pleeaaase bring it back to what it originally was, its so cluncky and much more tedious to log! Hate it so much! :(",1,2026-06-05 03:23:18,com.myfitnesspal.android,health,2,UX Feedback,"this new ui update is horrible, pleeaaase bring it back to what it originally was, its so cluncky and much more tedious to log! hate it so much!",0,Negative
65c43695-481b-4393-810a-206128a3a116,The most recent UI update is dogshit. Clunky and unintuitive. Cancelled my paid subscription over it.,1,2026-06-04 23:31:32,com.myfitnesspal.android,health,2,UX Feedback,the most recent ui update is dogshit. clunky and unintuitive. cancelled my paid subscription over it.,0,Negative
3a6e2f8a-f967-4824-bd2e-6007ed5b3022,I really hate the new version. it logs foods that I haven't eaten recently. I have to constantly delete foods from my meal. I don't like that it defaults to weekly macros. I have logged daily for years and am now considering deleting the app and finding a different app,1,2026-06-04 23:16:42,com.myfitnesspal.android,health,0,Bug Report,i really hate the new version. it logs foods that i haven t eaten recently. i have to constantly delete foods from my meal. i don t like that it defaults to weekly macros. i have logged daily for years and am now considering deleting the app and finding a different app,0,Negative
366a3c69-988f-418b-83a3-dcea33c6b9ef,barcode scanner no longer free.,1,2026-06-04 21:34:22,com.myfitnesspal.android,health,0,Bug Report,barcode scanner no longer free.,0,Negative
4be6ab1e-197e-48a0-8c56-8216a7b0b5bf,"What happened to this app???? I have used this app for years. It was simple and effective. I could use it to track foods, calories, protein, water and weight. You could also get a general idea of other vitamin intake, as well. The free version offered enough basics to be useful for an average Joe. After a recent update, you can no longer search for foods by name. I was logged out and had to start a new acct. This has gone from a great app to totally worthless in one update.",1,2026-06-04 19:31:33,com.myfitnesspal.android,health,2,UX Feedback,"what happened to this app???? i have used this app for years. it was simple and effective. i could use it to track foods, calories, protein, water and weight. you could also get a general idea of other vitamin intake, as well. the free version offered enough basics to be useful for an average joe. after a recent update, you can no longer search for foods by name. i was logged out and had to start a new acct. this has gone from a great app to totally worthless in one update.",0,Negative
1d83721e-6121-4c43-b116-f61b0629873c,Give 1 star because it's not good that in order to scan food label I have to pay subscription when my other two apps NutritionX and even Fitbit has that for free.,1,2026-06-04 18:11:01,com.myfitnesspal.android,health,2,UX Feedback,give 1 star because it s not good that in order to scan food label i have to pay subscription when my other two apps nutritionx and even fitbit has that for free.,0,Negative
7d5cac89-975f-4a4f-be3a-5b6684165408,I like it but doesn't always give me steps calories burned from Fitbit. now in 2026 it won't even work. endless loop of trying to log in. tried everything. useless now. was a premium customer for like 10 years. bye now,1,2026-06-04 17:34:51,com.myfitnesspal.android,health,2,UX Feedback,i like it but doesn t always give me steps calories burned from fitbit. now in 2026 it won t even work. endless loop of trying to log in. tried everything. useless now. was a premium customer for like 10 years. bye now,0,Negative
92b73d3c-2850-418b-85fb-58cf16020c88,Site won't load after update,1,2026-06-04 15:25:44,com.myfitnesspal.android,health,0,Bug Report,site won t load after update,0,Negative
ad268966-f3fa-4548-a5c9-ea2bc559bdec,App used to be great. now I can't even get food search to work.,2,2026-06-04 15:05:59,com.myfitnesspal.android,health,0,Bug Report,app used to be great. now i can t even get food search to work.,0,Negative
770310bc-da2b-47c6-a7b1-8e7cf2b42558,"It's ok as a rough tracker. Would be better if you could choose portion sizes easily. Doesn't always sync properly with other apps. Water tracking is abysmal, loses inputs regularly. It's just ok, nothing special.",2,2026-06-04 14:06:42,com.myfitnesspal.android,health,0,Bug Report,"it s ok as a rough tracker. would be better if you could choose portion sizes easily. doesn t always sync properly with other apps. water tracking is abysmal, loses inputs regularly. it s just ok, nothing special.",0,Negative
